id,x,x2,season,density
1931,-2.0518948527400975,4.210272486701307,summer,0.3333333333333333
1932,-2.0518948527400975,4.210272486701307,winter,1
1933,-2.0518948527400975,4.210272486701307,summer,1
1934,-2.0518948527400975,4.210272486701307,winter,1
1935,-2.1752410258961614,4.731673520741785,summer,1
1936,-2.1752410258961614,4.731673520741785,winter,0.8333333333333334
1937,-2.1752410258961614,4.731673520741785,winter,1
1938,-2.028372772131912,4.1142961027260965,summer,0.6666666666666666
1939,-2.0284275380264516,4.114518277024052,summer,1
1940,-2.0284275380264516,4.114518277024052,winter,0.8333333333333334
1941,-2.0042492740621602,4.017015152578696,summer,0.7
1942,-2.0042492740621602,4.017015152578696,winter,0.6666666666666666
1943,-2.0042492740621602,4.017015152578696,summer,1
1944,-0.846007030354085,0.7157278954085377,summer,0.8571428571428571
1945,-2.0150421357089336,4.06039480868242,summer,1
1946,-0.8270907301145303,0.6840790758413867,summer,1
1947,-2.0482838169296658,4.195466594695961,summer,1
1948,-2.0482838169296658,4.195466594695961,summer,0.5333333333333333
1949,-2.0810953414129254,4.330957820050581,summer,0.5
1950,0.09120890753675001,0.008319064814047414,summer,1
1951,0.09120890753675001,0.008319064814047414,winter,1
1952,0.09120890753675001,0.008319064814047414,summer,1
1953,0.09120890753675001,0.008319064814047414,winter,0.6
1954,0.730724414640846,0.533958170152207,winter,0.6666666666666666
1955,-0.5533255908479341,0.3061692094872154,winter,0.9333333333333333
1956,-0.5533255908479341,0.3061692094872154,summer,0.6666666666666666
1957,-0.36734960236720265,0.1349457303593419,winter,0.6666666666666666
1958,-0.36734960236720265,0.1349457303593419,summer,1
1959,-0.36734960236720265,0.1349457303593419,winter,0.6666666666666666
1960,-2.02346329260616,4.094403696524563,summer,0.5
1961,-2.02346329260616,4.094403696524563,summer,1
1962,-2.02346329260616,4.094403696524563,summer,1
1963,-0.22686507109714754,0.051467760483913806,summer,0.7619047619047619
1964,-0.22686507109714754,0.051467760483913806,winter,1
1965,-0.22686507109714754,0.051467760483913806,summer,1
1966,-0.22686507109714754,0.051467760483913806,summer,0.7857142857142857
1967,-0.22686507109714754,0.051467760483913806,winter,0.9523809523809523
1968,-0.22686507109714754,0.051467760483913806,summer,1
1969,-1.9862296117414757,3.9451080705586934,winter,1
1970,-1.9862296117414757,3.9451080705586934,winter,0.6666666666666666
1971,-2.043489313870672,4.175848575903629,summer,1
1972,-2.0447173252379405,4.180868940128198,winter,0.5
1973,-2.0447173252379405,4.180868940128198,summer,0.4666666666666667
1974,-2.0447173252379405,4.180868940128198,winter,1
1975,-2.0445423753547773,4.180153524621355,summer,0.6666666666666666
1976,-2.0445423753547773,4.180153524621355,summer,0.6666666666666666
1977,-1.653952702955681,2.7355595436144036,winter,0.6666666666666666
1978,-2.0429290752818186,4.173559206631826,summer,0.5
1979,-2.0429290752818186,4.173559206631826,winter,1
1980,-2.0429290752818186,4.173559206631826,summer,0.47619047619047616
1981,-2.0429290752818186,4.173559206631826,summer,0.5333333333333333
1982,-0.43821902966619247,0.1920359179615793,summer,0.8333333333333334
1983,-0.43821902966619247,0.1920359179615793,winter,0.9523809523809523
1984,-0.43821902966619247,0.1920359179615793,summer,0.8333333333333334
1985,-2.0430795755444433,4.174174152006863,winter,0.6666666666666666
1986,-1.950494748752929,3.804429764912751,summer,0.7333333333333333
1987,-1.950494748752929,3.804429764912751,summer,0.6666666666666666
1988,-2.0736603212077815,4.30006712775156,summer,1
1989,-2.0736603212077815,4.30006712775156,summer,1
1990,-1.948763513600756,3.7976792319415638,summer,0.6071428571428571
1991,-1.884752809686739,3.552293153622057,summer,0.35714285714285715
1992,-1.884752809686739,3.552293153622057,summer,1
1993,-2.037269230868256,4.150465919042535,summer,1
1994,0.09730351010769363,0.009467973079278037,summer,1
1995,0.09730351010769363,0.009467973079278037,winter,0.8333333333333334
1996,-1.8136706292071965,3.289401151248828,winter,1
1997,0.2285508866782277,0.05223550780140408,summer,0.8
1998,-1.0469929049193403,1.0961941429514388,winter,1
1999,-1.0469929049193403,1.0961941429514388,summer,1
2000,-2.0323176697955505,4.130315110963216,summer,1
2001,-2.031446481558287,4.1267748074355435,summer,0.5
2002,-2.031446481558287,4.1267748074355435,winter,0.6666666666666666
2003,-0.17555559175572014,0.030819765796701072,winter,0.6666666666666666
2004,-2.030554029829949,4.123149668058646,summer,0.8333333333333334
2005,-2.030554029829949,4.123149668058646,winter,0.6666666666666666
2006,-2.030554029829949,4.123149668058646,summer,0.6666666666666666
2007,-2.030554029829949,4.123149668058646,summer,1
2008,-2.030554029829949,4.123149668058646,winter,0.9
2009,0.6462486855242887,0.41763736354187103,winter,1
2010,-2.017278132155784,4.06941106247393,summer,0.2857142857142857
2011,-2.017278132155784,4.06941106247393,summer,0.6
2012,-0.219478879790987,0.04817097867430653,summer,0.8
2013,-0.219478879790987,0.04817097867430653,summer,0.8
2014,-2.0206666531089335,4.083093722986459,winter,1
2015,-2.021818716633727,4.087750922930452,summer,0.6666666666666666
2016,-2.021818716633727,4.087750922930452,summer,0.5
2017,-2.021818716633727,4.087750922930452,winter,0.6666666666666666
2018,-2.0044826602745003,4.017950735341138,summer,1
2019,-1.3072814489225904,1.7089847866971473,winter,1
2020,-1.3072814489225904,1.7089847866971473,summer,1
2021,-1.838162405312688,3.3788410283049264,summer,0.6666666666666666
2022,-1.7899995756009126,3.204098480651447,summer,1
2023,-1.7899995756009126,3.204098480651447,summer,0.6666666666666666
2024,-1.66265252509317,2.7644134191986947,winter,0.8333333333333334
2025,-1.8943463155255242,3.588547963145129,summer,0.7333333333333333
2026,-0.7866685917543794,0.6188474732528185,summer,0.6666666666666666
2027,-2.019667398284417,4.079056399692946,winter,0.6666666666666666
2028,-2.019667398284417,4.079056399692946,winter,0.4666666666666667
2029,-1.0708769975456218,1.1467775438723258,summer,1
2030,-1.2694127407601234,1.6114087064041285,summer,0.6666666666666666
2031,-1.2694127407601234,1.6114087064041285,summer,0.7619047619047619
2032,-1.4378986587853777,2.067552552936788,summer,0.6666666666666666
2033,-1.4378986587853777,2.067552552936788,winter,0.6666666666666666
2034,-1.4378986587853777,2.067552552936788,summer,0.8
2035,-2.0078639910319285,4.031517806482664,summer,1
2036,-0.4551740208927466,0.20718338929567054,summer,1
2037,-0.4551740208927466,0.20718338929567054,summer,0.8571428571428571
2038,-1.7636162406140306,3.110342244157566,winter,0.6190476190476191
2039,-1.7636162406140306,3.110342244157566,summer,0.6
2040,-1.7636162406140306,3.110342244157566,winter,0.5333333333333333
2041,-1.7636162406140306,3.110342244157566,summer,0.6666666666666666
2042,-1.7636162406140306,3.110342244157566,winter,0.6666666666666666
2043,-0.28146633837508384,0.07922329963827719,summer,0.6666666666666666
2044,0.6873773062040346,0.4724875610843151,winter,1
2045,-0.4229856172487035,0.17891683239926667,summer,1
2046,-2.035619269482292,4.14374581028762,summer,0.6666666666666666
2047,0.32142316785122865,0.10331285283151911,summer,0.9285714285714286
2048,0.32142316785122865,0.10331285283151911,winter,1
2049,-2.006027926444999,4.024148041677222,summer,1
2050,-2.006027926444999,4.024148041677222,winter,0.4
2051,-1.7478096705920514,3.0548386446150952,winter,1
2052,-2.0100232885151716,4.040193620373345,summer,0.5
2053,-2.0100232885151716,4.040193620373345,winter,1
2054,-2.0100232885151716,4.040193620373345,summer,0.6
2055,-2.0100232885151716,4.040193620373345,winter,0.6666666666666666
2056,-1.9621294480418408,3.849951970872979,summer,1
2057,0.4360195129373574,0.19011301566213037,summer,0.6666666666666666
2058,-2.351432411648886,5.529234386552896,summer,0.6
2059,-2.351432411648886,5.529234386552896,summer,0.7
2060,-1.9425792499270107,3.7736141422469873,summer,1
2061,0.6000906614835858,0.36010880199980755,summer,1
2062,0.6000906614835858,0.36010880199980755,winter,1
2063,0.6000906614835858,0.36010880199980755,summer,1
2064,0.6000906614835858,0.36010880199980755,winter,0.6666666666666666
2065,-1.6332133160435938,2.6673857357021116,winter,0.8
2066,-1.6332133160435938,2.6673857357021116,winter,0.9333333333333333
2067,-0.43535044990934124,0.18953001423626584,summer,1
2068,-1.9815041195902388,3.926358575953087,summer,0.5
2069,-1.9815041195902388,3.926358575953087,summer,0.6666666666666666
2070,-1.9815041195902388,3.926358575953087,winter,1
2071,-1.9815041195902388,3.926358575953087,summer,1
2072,0.048077285637067334,0.0023114253942281607,winter,0.9
2073,0.048077285637067334,0.0023114253942281607,summer,1
2074,0.048077285637067334,0.0023114253942281607,winter,0.9
2075,0.048077285637067334,0.0023114253942281607,winter,1
2076,-1.664402225009208,2.7702347666156024,summer,0.6666666666666666
2077,-1.664402225009208,2.7702347666156024,winter,0.3333333333333333
2078,-0.4101126455638713,0.1681923820513975,winter,1
2079,-0.7315263895647803,0.5351308586296828,summer,0.5
2080,-0.7315263895647803,0.5351308586296828,winter,0.8095238095238095
2081,-0.39967708496423265,0.15974177224550645,summer,0.5
2082,-0.39967708496423265,0.15974177224550645,winter,0.8333333333333334
2083,-0.39967708496423265,0.15974177224550645,summer,1
2084,-0.39967708496423265,0.15974177224550645,winter,1
2085,-2.0003352853802268,4.001341253937193,summer,1
2086,-2.0003352853802268,4.001341253937193,winter,1
2087,-2.0003352853802268,4.001341253937193,summer,1
2088,-1.6722106522638207,2.7962884655445928,summer,1
2089,-2.0157616106898684,4.063294871131013,winter,0.5
2090,-2.015423473360706,4.061931776973332,summer,1
2091,-1.821253459660429,3.316964164325082,winter,1
2092,-1.821253459660429,3.316964164325082,summer,0.6666666666666666
2093,-1.821253459660429,3.316964164325082,winter,1
2094,-1.821253459660429,3.316964164325082,summer,0.6666666666666666
2095,-1.9970795713399803,3.988326814263479,summer,1
2096,-2.001708028885253,4.006835032903686,summer,0.5
2097,-1.9465803312743597,3.789174986104196,winter,0.4
2098,-1.9465803312743597,3.789174986104196,summer,0.8095238095238095
2099,-1.9465803312743597,3.789174986104196,winter,0.6666666666666666
2100,-1.9465803312743597,3.789174986104196,summer,0.5238095238095238
2101,-1.9465803312743597,3.789174986104196,summer,1
2102,-1.9465803312743597,3.789174986104196,winter,0.6666666666666666
2103,-1.9388195346837944,3.759021188071485,summer,0.7
2104,-1.9388195346837944,3.759021188071485,summer,0.8666666666666667
2105,-1.7008525055556794,2.892899245655032,summer,0.8
2106,-1.7008525055556794,2.892899245655032,summer,0.8
2107,-1.8114728523889485,3.281433894942153,summer,0.5
2108,-1.8114728523889485,3.281433894942153,summer,0.8333333333333334
2109,0.9087833702726225,0.8258872140840664,winter,1
2110,0.9087833702726225,0.8258872140840664,summer,1
2111,0.9087833702726225,0.8258872140840664,winter,0.8333333333333334
2112,0.9087833702726225,0.8258872140840664,winter,0.8
2113,-1.7401749316070423,3.028208792593574,winter,1
2114,-1.8273108650229741,3.33906499743101,winter,1
2115,-1.8273108650229741,3.33906499743101,summer,0.6666666666666666
2116,-1.8273108650229741,3.33906499743101,winter,1
2117,-1.6000169758361245,2.560054322963777,winter,1
2118,0.43905877238744956,0.19277260561037424,winter,0.9642857142857143
2119,0.43923324720292134,0.19292584544842262,winter,1
2120,0.43923324720292134,0.19292584544842262,summer,0.6666666666666666
2121,0.43923324720292134,0.19292584544842262,winter,0.9
2122,-1.8641425868337085,3.4750275840470706,winter,0.6666666666666666
2123,-0.7343880126825536,0.5393257531718305,winter,0.8666666666666667
2124,-0.7343880126825536,0.5393257531718305,winter,1
2125,-1.7487621442153038,3.058169037040507,summer,0.6071428571428571
2126,-1.7439224941189106,3.041265665493922,summer,0.9
2127,-2.007734044928236,4.030995995163896,summer,0.6666666666666666
2128,-1.9908496923601686,3.963482497570578,summer,0.6666666666666666
2129,-0.5187304299902372,0.2690812589978564,winter,0.8666666666666667
2130,-0.5187304299902372,0.2690812589978564,summer,0.9047619047619048
2131,-1.7778767377037823,3.1608456944682435,summer,0.6666666666666666
2132,-1.967063140406726,3.8693373983467714,summer,0.8
2133,-1.967063140406726,3.8693373983467714,winter,0.8333333333333334
2134,-1.9791771392021695,3.917142148340484,winter,1
2135,-1.6359831567822356,2.676440889275169,winter,1
2136,-1.6360259117450002,2.676580783901059,summer,1
2137,-1.6360259117450002,2.676580783901059,winter,0.6666666666666666
2138,-1.6360259117450002,2.676580783901059,summer,0.7333333333333333
2139,-1.6360259117450002,2.676580783901059,winter,0.5
2140,-1.6360259117450002,2.676580783901059,summer,0.9
2141,-0.628754472968798,0.395332187278271,summer,1
2142,-0.628754472968798,0.395332187278271,winter,1
2143,-0.628754472968798,0.395332187278271,summer,0.8
2144,-0.628754472968798,0.395332187278271,summer,0.6666666666666666
2145,-0.628754472968798,0.395332187278271,winter,0.6785714285714286
2146,-0.628754472968798,0.395332187278271,summer,0.8333333333333334
2147,-1.4433212963789028,2.0831763645808765,summer,0.47619047619047616
2148,-1.4433212963789028,2.0831763645808765,winter,0.5
2149,-1.4433212963789028,2.0831763645808765,summer,0.5
2150,-2.0065720656415964,4.026331454613183,summer,0.7
2151,-0.3473074276707041,0.12062244931524137,summer,0.6666666666666666
2152,-0.3473074276707041,0.12062244931524137,winter,0.7
2153,-0.3473074276707041,0.12062244931524137,summer,0.8333333333333334
2154,-0.3472863263253101,0.12060779245252977,winter,1
2155,-0.3472863263253101,0.12060779245252977,summer,0.5
2156,-0.3472863263253101,0.12060779245252977,winter,0.6
2157,-1.9538816727000068,3.8176535909129763,summer,1
2158,-1.9538816727000068,3.8176535909129763,summer,0.6666666666666666
2159,-1.9538816727000068,3.8176535909129763,summer,1
2160,-0.4003700843813213,0.16029620446750636,summer,0.4666666666666667
2161,-0.4003700843813213,0.16029620446750636,summer,0.8333333333333334
2162,-0.4003700843813213,0.16029620446750636,winter,0.6666666666666666
2163,-0.3759323205854856,0.14132510966078832,winter,0.9047619047619048
2164,-0.3759323205854856,0.14132510966078832,summer,0.75
2165,-0.3759323205854856,0.14132510966078832,winter,0.8095238095238095
2166,-0.3759323205854856,0.14132510966078832,summer,1
2167,-0.3759323205854856,0.14132510966078832,winter,1
2168,-0.3759323205854856,0.14132510966078832,summer,0.7777777777777778
2169,-0.3759323205854856,0.14132510966078832,winter,1
2170,-0.24970449558389426,0.06235233511480707,summer,1
2171,-0.24970449558389426,0.06235233511480707,summer,1
2172,-0.24970449558389426,0.06235233511480707,winter,0.5
2173,-1.8925446147948022,3.581725118988806,winter,0.6666666666666666
2174,-1.8925446147948022,3.581725118988806,summer,1
2175,-1.419737813240482,2.015655458344866,winter,1
2176,-1.419737813240482,2.015655458344866,summer,0.8333333333333334
2177,-0.5553683356361048,0.3084339882272171,summer,0.9333333333333333
2178,-0.5553683356361048,0.3084339882272171,winter,0.8666666666666667
2179,-0.5553683356361048,0.3084339882272171,summer,0.8
2180,0.6740231607556775,0.45430722123507383,winter,0.6666666666666666
2181,0.6740231607556775,0.45430722123507383,winter,0.9333333333333333
2182,0.6739126971022197,0.4541583233155881,winter,1
2183,-0.6590815837768399,0.43438853407378764,summer,0.8
2184,-0.6590815837768399,0.43438853407378764,winter,0.8
2185,-0.6590815837768399,0.43438853407378764,summer,0.6666666666666666
2186,-0.6590815837768399,0.43438853407378764,summer,0.8333333333333334
2187,-0.45008326820416983,0.20257494831734668,summer,1
2188,-0.45008326820416983,0.20257494831734668,summer,0.9
2189,-0.45008326820416983,0.20257494831734668,summer,1
2190,-0.45008326820416983,0.20257494831734668,winter,0.9
2191,-0.45008326820416983,0.20257494831734668,summer,0.8
2192,-1.9283046554395828,3.7183588441899684,winter,1
2193,-1.9283046554395828,3.7183588441899684,winter,1
2194,-1.9283046554395828,3.7183588441899684,summer,0.7619047619047619
2195,-0.4803178275324918,0.23070521544553255,winter,0.8
2196,-0.4803178275324918,0.23070521544553255,summer,0.6
2197,-0.4803178275324918,0.23070521544553255,summer,0.8055555555555556
2198,-0.3511389485408188,0.12329856118235179,summer,1
2199,-0.3511389485408188,0.12329856118235179,winter,0.8571428571428571
2200,-0.3511389485408188,0.12329856118235179,summer,0.8928571428571429
2201,-0.3511389485408188,0.12329856118235179,winter,0.9523809523809523
2202,-0.3511389485408188,0.12329856118235179,summer,0.8214285714285714
2203,-0.3511389485408188,0.12329856118235179,winter,0.9333333333333333
2204,-0.3511389485408188,0.12329856118235179,summer,0.8
2205,-0.3511389485408188,0.12329856118235179,winter,0.8
2206,0.02977724241728687,8.866841659778684e-4,winter,0.6666666666666666
2207,0.02977724241728687,8.866841659778684e-4,summer,0.7333333333333333
