id,x,x2,season,antag,prop
3328,0.16484183010263947,0.027172828951587458,summer,1,0.3333333333333333
3329,0.861686337635261,0.7425033444672691,winter,1,0.3333333333333333
3330,0.861686337635261,0.7425033444672691,summer,1,1
3331,0.861686337635261,0.7425033444672691,winter,1,1
3332,1.155887801662841,1.3360766100329555,winter,1,0.29411764705882354
3333,1.155887801662841,1.3360766100329555,summer,1,0.5555555555555556
3334,1.155887801662841,1.3360766100329555,winter,1,1
3335,1.1627595150644072,1.3520096898728156,winter,1,0.7142857142857143
3336,0.2763479057612839,0.07636816501864743,summer,1,0.3333333333333333
3337,0.2763479057612839,0.07636816501864743,winter,1,0.5555555555555556
3338,0.2763479057612839,0.07636816501864743,summer,1,0.5
3339,0.020721278746726933,4.293713928995573e-4,winter,1,0
3340,0.7877195637969431,0.6205021111884462,summer,1,0.3333333333333333
3341,0.7913060379994785,0.6261652457744321,winter,1,0.5
3342,0.7913060379994785,0.6261652457744321,summer,1,0.5
3343,0.7913060379994785,0.6261652457744321,winter,1,1
3344,0.7913060379994785,0.6261652457744321,summer,1,0.7142857142857143
3345,0.9430983456420711,0.8894344895528113,summer,1,0.5
3346,-1.7236167125846311,2.970854571901051,winter,1,0
3347,-1.7236167125846311,2.970854571901051,winter,1,0.3333333333333333
3348,0.1220785571235602,0.01490317410937035,winter,1,0.3333333333333333
3349,0.1220785571235602,0.01490317410937035,summer,1,1
3350,0.1220785571235602,0.01490317410937035,winter,1,0.8
3351,-1.0292286233753072,1.05931155917503,winter,1,0.16666666666666666
3352,-1.0292286233753072,1.05931155917503,summer,1,0.1111111111111111
3353,-1.0292286233753072,1.05931155917503,winter,1,0.75
3354,-1.0292286233753072,1.05931155917503,summer,1,0
3355,-1.0292286233753072,1.05931155917503,winter,1,0.2
3356,1.0605703422981376,1.1248094509623887,summer,1,1
3357,-1.5934090919436943,2.5389525342888284,winter,1,0.5
3358,-1.5934090919436943,2.5389525342888284,summer,1,0.7333333333333333
3359,-1.5934090919436943,2.5389525342888284,winter,1,1
3360,0.6956182681798743,0.4838847750255675,summer,1,0.6153846153846154
3361,0.6956182681798743,0.4838847750255675,summer,1,0.6666666666666666
3362,0.9028174016650278,0.8150792607491921,winter,1,0
3363,1.470153775437406,2.161352123432859,winter,1,0.3333333333333333
3364,1.470153775437406,2.161352123432859,summer,1,0.6
3365,0.21432245051141277,0.04593411279321698,winter,1,0.6
3366,0.21529636198137747,0.04635252348241632,winter,1,0.8333333333333334
3367,1.0773813086648325,1.160750484260347,summer,1,0.7142857142857143
3368,1.0773813086648325,1.160750484260347,summer,1,0.6666666666666666
3369,1.0773813086648325,1.160750484260347,winter,1,0.3333333333333333
3370,1.0773813086648325,1.160750484260347,summer,1,1
3371,-0.35324028444945665,0.12477869855793305,summer,1,0
3372,1.0215099726429746,1.0434826242090507,winter,1,0.5
3373,1.0215099726429746,1.0434826242090507,summer,1,0.5
3374,1.0215099726429746,1.0434826242090507,winter,1,0.5
3375,-0.6911651965130629,0.4777093288709408,winter,1,0
3376,-0.6911651965130629,0.4777093288709408,summer,1,1
3377,-0.47436333213188747,0.2250205708712674,winter,1,1
3378,-0.47436333213188747,0.2250205708712674,summer,1,0.5
3379,-0.47436333213188747,0.2250205708712674,winter,1,1
3380,-0.9570505332428256,0.9159457231803769,winter,1,0.5
3381,0.8159825569171968,0.6658275331931263,summer,1,0.5
3382,0.3504329497746732,0.12280325228777864,winter,1,1
3383,0.3504329497746732,0.12280325228777864,summer,1,0.7142857142857143
3384,0.3504329497746732,0.12280325228777864,winter,1,0.75
3385,0.3504329497746732,0.12280325228777864,summer,1,0.45
3386,0.3504329497746732,0.12280325228777864,winter,1,1
3387,0.3504329497746732,0.12280325228777864,summer,1,0.5
3388,0.3504329497746732,0.12280325228777864,winter,1,0.6
3389,-0.5608434792172341,0.3145454081804921,winter,1,0.2857142857142857
3390,-0.5608434792172341,0.3145454081804921,summer,1,0.42857142857142855
3391,-0.5608434792172341,0.3145454081804921,winter,1,1
3392,-1.4591166479535425,2.129021392335182,summer,1,0.5
3393,1.4919000784449161,2.2257658440639467,summer,1,1
3394,1.4919000784449161,2.2257658440639467,winter,1,0.6
3395,1.4919000784449161,2.2257658440639467,summer,1,1
3396,1.4919000784449161,2.2257658440639467,summer,1,1
3397,1.4919000784449161,2.2257658440639467,winter,1,0.3333333333333333
3398,1.4919000784449161,2.2257658440639467,summer,1,0.3333333333333333
3399,-2.205093914519156,4.862439171849416,summer,1,0.5
3400,-0.24051620695384765,0.057848045807466074,summer,1,0.7777777777777778
3401,-0.24050142016829676,0.05784093310296762,summer,1,0.3333333333333333
3402,-0.24050142016829676,0.05784093310296762,winter,1,0.3333333333333333
3403,-0.24050142016829676,0.05784093310296762,winter,1,1
3404,-0.23766259780424343,0.056483510395061574,winter,1,0.3333333333333333
3405,-0.23766259780424343,0.056483510395061574,summer,1,0
3406,-0.23766259780424343,0.056483510395061574,winter,1,0
3407,-1.1753872008611537,1.381535071948218,summer,1,1
3408,-1.1753872008611537,1.381535071948218,summer,1,0.3333333333333333
3409,-1.1753872008611537,1.381535071948218,winter,1,0
3410,1.4408683803475164,2.076101689485275,summer,1,1
3411,-1.2849628032174412,1.6511294056524244,winter,1,0.5
3412,-1.2849628032174412,1.6511294056524244,summer,1,0.5789473684210527
3413,-1.2849628032174412,1.6511294056524244,summer,1,0.35714285714285715
3414,-1.2849628032174412,1.6511294056524244,winter,1,1
3415,-2.212482413593501,4.895078430460523,summer,1,0.6
3416,0.984370573834681,0.9689854266316191,winter,1,0.45454545454545453
3417,0.984370573834681,0.9689854266316191,winter,1,0.6666666666666666
3418,-1.4435941429124723,2.0839640494511955,winter,1,1
3419,-2.3586626796990617,5.563289636605159,summer,1,0.5
3420,-1.2325706705592365,1.519230457922846,summer,1,0.3076923076923077
3421,-1.2325706705592365,1.519230457922846,winter,1,0.5
3422,-1.2325706705592365,1.519230457922846,summer,1,0.375
3423,-1.2325706705592365,1.519230457922846,winter,1,0.2727272727272727
3424,-1.2325706705592365,1.519230457922846,summer,1,0.3333333333333333
3425,-1.2325706705592365,1.519230457922846,winter,1,0.375
3426,-1.2325706705592365,1.519230457922846,summer,1,0.4375
3427,-1.2325706705592365,1.519230457922846,winter,1,0.35714285714285715
3428,-2.314984024319141,5.359151032852845,summer,1,0.23076923076923078
3429,-2.314984024319141,5.359151032852845,summer,1,1
3430,0.31933298215168987,0.10197355348989148,winter,1,0.5
3431,0.31933298215168987,0.10197355348989148,summer,1,1
3432,0.31933298215168987,0.10197355348989148,winter,1,1
3433,0.31933298215168987,0.10197355348989148,summer,1,1
3434,0.31933298215168987,0.10197355348989148,winter,1,0.6
3435,0.5209804706269102,0.27142065077463684,winter,1,0
3436,0.5209804706269102,0.27142065077463684,summer,1,1
3437,0.5209804706269102,0.27142065077463684,winter,1,0
3438,-2.330088899416925,5.429314279185976,summer,1,1
3439,0.1437476971306988,0.02066340043037911,winter,1,0
3440,0.1437476971306988,0.02066340043037911,winter,1,1
3441,-0.6536551851617951,0.42726510108890065,summer,1,0.3333333333333333
3442,-0.8205295084428526,0.6732686742254692,winter,1,0.2
3443,-0.3698883429125536,0.13681738622259487,summer,1,0.3333333333333333
3444,-0.3698883429125536,0.13681738622259487,summer,1,0
3445,-0.3698883429125536,0.13681738622259487,winter,1,0
3446,-0.3698883429125536,0.13681738622259487,summer,1,0.42857142857142855
3447,-0.3698883429125536,0.13681738622259487,winter,1,1
3448,-0.3698883429125536,0.13681738622259487,summer,1,0.45454545454545453
3449,-0.3698883429125536,0.13681738622259487,winter,1,0.5
3450,-2.3067328962187017,5.3210166544975195,summer,1,0.5
3451,-2.3067328962187017,5.3210166544975195,summer,1,0.6666666666666666
3452,-0.53684347963339,0.288200921624886,winter,1,0
3453,-0.53684347963339,0.288200921624886,summer,1,1
3454,-0.42494381874993087,0.1805772490937741,winter,1,0
3455,-0.42494381874993087,0.1805772490937741,winter,1,1
3456,-0.42494381874993087,0.1805772490937741,summer,1,1
3457,-2.1403585673076715,4.581134796647348,summer,1,0.6666666666666666
3458,-2.2267633246257206,4.958474903898193,summer,1,0.8571428571428571
3459,-2.2267633246257206,4.958474903898193,summer,1,0.5
3460,-2.1953833025200735,4.819707844983944,summer,1,0.25
3461,0.9292401360770617,0.8634872304965161,winter,1,1
3462,0.9292401360770617,0.8634872304965161,summer,1,1
3463,0.9292401360770617,0.8634872304965161,winter,1,0.5
3464,0.9292401360770617,0.8634872304965161,summer,1,1
3465,0.9292401360770617,0.8634872304965161,winter,1,1
3466,-2.2250684218247394,4.950929481801636,summer,1,0.42105263157894735
3467,-2.2250684218247394,4.950929481801636,summer,1,0.3125
3468,-2.0643187100698084,4.261411736744278,summer,1,1
3469,-2.2854163201882636,5.223127756582864,summer,1,0.4444444444444444
3470,-2.2854163201882636,5.223127756582864,winter,1,1
3471,0.27696114484099876,0.0767074757516367,winter,1,0.625
3472,0.27696114484099876,0.0767074757516367,summer,1,0.9230769230769231
3473,0.27696114484099876,0.0767074757516367,winter,1,0.5333333333333333
3474,-2.0348369526444916,4.140561423847521,summer,1,0.6666666666666666
3475,-2.185545467058828,4.7766089885813905,summer,1,0.6
3476,-0.4771673974222096,0.2276887251626849,summer,1,1
3477,-0.1380729241189542,0.019064132374758482,summer,1,0
3478,-0.3487979062755709,0.12165997942222194,summer,1,1
3479,-0.3487979062755709,0.12165997942222194,winter,1,0
3480,-0.3487979062755709,0.12165997942222194,summer,1,1
3481,-0.3487979062755709,0.12165997942222194,winter,1,0.4
3482,-0.3487979062755709,0.12165997942222194,summer,1,0.4
3483,-0.3487979062755709,0.12165997942222194,summer,1,0.3333333333333333
3484,-2.0061439044960885,4.024613365546811,summer,1,0.75
3485,1.6160123863308236,2.611496032774643,winter,1,0.6
3486,1.6160123863308236,2.611496032774643,summer,1,0.6666666666666666
3487,1.6160123863308236,2.611496032774643,winter,1,0.47619047619047616
3488,1.6160123863308236,2.611496032774643,summer,1,0.9444444444444444
3489,1.6160123863308236,2.611496032774643,winter,1,0.6
3490,2.171432639453531,4.715119707684128,winter,1,1
3491,2.171432639453531,4.715119707684128,summer,1,1
3492,2.171432639453531,4.715119707684128,winter,1,0
3493,0.8852761502326341,0.7837138621707133,summer,1,0.6666666666666666
3494,0.8852761502326341,0.7837138621707133,winter,1,0.6666666666666666
3495,0.8852761502326341,0.7837138621707133,summer,1,0.6521739130434783
3496,0.8852761502326341,0.7837138621707133,winter,1,0.625
3497,0.9546076054649771,0.9112756804115775,winter,1,0.5
3498,1.138788591995075,1.2968394572581257,winter,1,0.38461538461538464
3499,1.138788591995075,1.2968394572581257,summer,1,0.6
3500,1.138788591995075,1.2968394572581257,winter,1,0.47058823529411764
3501,1.138788591995075,1.2968394572581257,summer,1,0.48
3502,1.138788591995075,1.2968394572581257,winter,1,0.7142857142857143
3503,0.7665833162438653,0.587649980743442,winter,1,0.875
3504,0.7072803464984722,0.5002454885429989,winter,1,0
3505,0.7072803464984722,0.5002454885429989,summer,1,0
3506,0.7072803464984722,0.5002454885429989,winter,1,0.2
3507,0.7072803464984722,0.5002454885429989,summer,1,0
3508,0.7072803464984722,0.5002454885429989,winter,1,0.25
3509,2.1032741597018805,4.423762190869652,summer,1,0.5
3510,0.7894492592142238,0.6232301328738867,summer,1,1
3511,-1.8883172892036995,3.565742184705608,summer,1,1
3512,-0.31693762352699256,0.10044945720693767,winter,1,0.5
3513,-1.8053936210688373,3.2594461269960484,summer,1,0
3514,0.33872626554394086,0.11473548296934434,winter,1,0.125
3515,0.33872626554394086,0.11473548296934434,summer,1,0.6
3516,0.33872626554394086,0.11473548296934434,winter,1,0
3517,0.33872626554394086,0.11473548296934434,summer,1,0.3333333333333333
3518,0.33872626554394086,0.11473548296934434,summer,1,0.3333333333333333
3519,-1.8849422819801884,3.5530074063966803,summer,1,0.6
3520,-1.8849422819801884,3.5530074063966803,winter,1,0.4166666666666667
3521,-1.8849422819801884,3.5530074063966803,summer,1,1
3522,-1.8849422819801884,3.5530074063966803,summer,1,0.7142857142857143
3523,-1.8849422819801884,3.5530074063966803,winter,1,0.3333333333333333
3524,-0.17404298625565498,0.03029096106478611,winter,1,0.3333333333333333
3525,-0.17404298625565498,0.03029096106478611,summer,1,0.5
3526,-0.7455333799895766,0.5558200206786824,summer,1,0.5
3527,-0.7455333799895766,0.5558200206786824,winter,1,0.5
3528,-0.7455333799895766,0.5558200206786824,summer,1,0.375
3529,-0.7455333799895766,0.5558200206786824,summer,1,1
3530,-0.7455333799895766,0.5558200206786824,winter,1,0.3333333333333333
3531,-0.7455333799895766,0.5558200206786824,summer,1,0.5
3532,2.108411748015491,4.445400099169739,winter,1,1
3533,0.2504490540826621,0.0627247286909002,summer,1,0.42857142857142855
3534,0.2504490540826621,0.0627247286909002,winter,1,0.2
3535,0.2504490540826621,0.0627247286909002,summer,1,0
3536,0.2504490540826621,0.0627247286909002,winter,1,0.3333333333333333
3537,-0.7628221884171479,0.5818976911415267,winter,1,0.42857142857142855
3538,-0.7628221884171479,0.5818976911415267,summer,1,0.36363636363636365
3539,-0.7628221884171479,0.5818976911415267,summer,1,0.5714285714285714
3540,-0.7628221884171479,0.5818976911415267,winter,1,0.2857142857142857
3541,1.3712501521707106,1.880326979828197,summer,1,0.9090909090909091
3542,0.11247484570828259,0.012650590917101974,winter,1,0.5
3543,0.11247484570828259,0.012650590917101974,summer,1,0.6
3544,0.867256373450341,0.7521336172902373,winter,1,0.5
3545,-0.22409736314173173,0.05021962816707718,summer,1,1
3546,-0.6967555592099298,0.485468309289942,winter,1,0.5
3547,-0.6967555592099298,0.485468309289942,summer,1,0.42857142857142855
3548,-0.21734963681250194,0.047240864622526496,summer,1,1
3549,-0.21734963681250194,0.047240864622526496,winter,1,0.75
3550,-0.21734963681250194,0.047240864622526496,summer,1,0.6666666666666666
3551,-0.21734963681250194,0.047240864622526496,winter,1,0.8
3552,-1.2451102714003395,1.550299587946627,winter,1,0.3
3553,-1.2451102714003395,1.550299587946627,summer,1,0.3333333333333333
3554,-1.2451102714003395,1.550299587946627,summer,1,0
3555,-1.2451102714003395,1.550299587946627,winter,1,0.125
3556,-1.3227874463912224,1.749766628330211,summer,1,0
3557,-1.3227874463912224,1.749766628330211,summer,1,0.23076923076923078
3558,-1.3227874463912224,1.749766628330211,winter,1,0.16666666666666666
3559,-1.2969807879016102,1.6821591641858815,winter,1,0.3333333333333333
3560,-1.5729862152837542,2.474285633472709,winter,1,0
3561,-1.5729862152837542,2.474285633472709,summer,1,0.5
3562,0.8205610253236146,0.6733203962801417,winter,1,1
3563,0.8205610253236146,0.6733203962801417,winter,1,1
3564,0.6620947014699224,0.4383693937145457,summer,1,1
3565,0.9672011793769536,0.93547812138817,summer,1,0.6129032258064516
3566,0.9672011793769536,0.93547812138817,winter,1,1
3567,2.1384716952828504,4.573061191525908,winter,1,1
3568,1.446229028950035,2.091578404177761,summer,1,0.6363636363636364
3569,1.446229028950035,2.091578404177761,winter,1,1
3570,-1.249324114694994,1.5608107435584306,summer,1,0.3333333333333333
3571,-1.249324114694994,1.5608107435584306,summer,1,0
3572,1.5895474509177867,2.5266610987192335,winter,1,0.5333333333333333
3573,1.5895474509177867,2.5266610987192335,summer,1,0.5
3574,1.5895474509177867,2.5266610987192335,winter,1,0.6
3575,1.589475207294493,2.5264314346038717,winter,1,0.47368421052631576
3576,-0.22093299942862293,0.048811390236527905,winter,1,0
3577,-0.22093299942862293,0.048811390236527905,winter,1,1
3578,1.9401330340321115,3.764116189742646,summer,1,0.4230769230769231
3579,-0.1911602977882806,0.036542259450504114,summer,1,0.625
3580,-0.1911602977882806,0.036542259450504114,winter,1,0.3333333333333333
3581,-0.1911602977882806,0.036542259450504114,summer,1,0.4
3582,-0.1911602977882806,0.036542259450504114,winter,1,0
3583,0.11900909999053279,0.014163165880556631,summer,1,0.3333333333333333
3584,0.11900909999053279,0.014163165880556631,winter,1,1
3585,0.11900909999053279,0.014163165880556631,winter,1,0.3333333333333333
3586,0.8056765906925935,0.6491147687900407,winter,1,0.5
3587,0.8056765906925935,0.6491147687900407,summer,1,0.9230769230769231
3588,0.8056765906925935,0.6491147687900407,winter,1,1
3589,-1.5456353546028694,2.3889886493983377,summer,1,0.42857142857142855
3590,-0.977241073991434,0.9550001166959314,summer,1,0.42857142857142855
3591,-0.977241073991434,0.9550001166959314,winter,1,0.6666666666666666
3592,-0.977241073991434,0.9550001166959314,summer,1,0.2727272727272727
3593,-0.977241073991434,0.9550001166959314,winter,1,0.125
3594,-0.977241073991434,0.9550001166959314,summer,1,0.5
3595,-0.977241073991434,0.9550001166959314,summer,1,0
3596,0.1377216511828302,0.018967253204525154,summer,1,1
3597,-0.03006989632268345,9.041986648569318e-4,summer,1,0.6666666666666666
3598,-0.03006989632268345,9.041986648569318e-4,winter,1,0.2727272727272727
3599,1.085707143735609,1.1787600019585343,winter,1,0.6
3600,1.085707143735609,1.1787600019585343,summer,1,0.3333333333333333
3601,1.085707143735609,1.1787600019585343,winter,1,0.4444444444444444
3602,1.085707143735609,1.1787600019585343,summer,1,0.6
3603,-0.11629862392819358,0.0135253699275914,winter,1,0.625
3604,-0.11629862392819358,0.0135253699275914,summer,1,1
3605,-0.11629862392819358,0.0135253699275914,winter,1,0.29411764705882354
3606,-0.11629862392819358,0.0135253699275914,summer,1,0.6
3607,-0.11629862392819358,0.0135253699275914,winter,1,0.5833333333333334
